4.030139303000000339e+00
4.030326962000000179e+00
4.030486018999999587e+00
4.030670192999999735e+00
4.030801353000000198e+00
4.030972203000000142e+00
4.031113579000000335e+00
4.031305813000000349e+00
4.031441032000000035e+00
4.031661498000000066e+00
4.031788717999999605e+00
4.031927214999999620e+00
4.032090754999999582e+00
4.032245239999999953e+00
4.032406841000000242e+00
4.032526339000000348e+00
4.032688375000000214e+00
4.032892821999999988e+00
4.033050764999999593e+00
4.033177562999999743e+00
4.033286516999999627e+00
4.033521705000000068e+00
4.033656714000000143e+00
4.033796706999999593e+00
4.033985473000000432e+00
4.034127041999999719e+00
4.034268449999999895e+00
4.034466186000000398e+00
4.034546413000000165e+00
4.034725362999999732e+00
4.034867528000000370e+00
4.035098724000000026e+00
4.035209728999999967e+00
4.035361518000000203e+00
4.035493422000000052e+00
4.035702516999999823e+00
4.035859507999999707e+00
4.036048665000000035e+00
4.036157410000000390e+00
4.036256018999999640e+00
4.036478567999999711e+00
4.036616886000000015e+00
4.036737876000000114e+00
4.036948815999999773e+00
4.037124882999999720e+00
4.037289764999999697e+00
4.037438947000000056e+00
4.037543495000000426e+00
4.037714385000000128e+00
4.037885382999999884e+00
4.038082337999999716e+00
4.038187327000000160e+00
4.038337014999999752e+00
4.038513251000000359e+00
4.038668879000000267e+00
4.038833891000000342e+00
4.038994963999999577e+00
4.039125299000000169e+00
4.039273287000000323e+00
4.039410496000000350e+00
4.039650752000000011e+00
4.039740583999999579e+00
4.039923389000000142e+00
4.040071729000000111e+00
4.040227805999999866e+00
4.040408575999999918e+00
4.040544524000000415e+00
4.040691196000000041e+00
4.040832871000000104e+00
4.041007470000000268e+00
4.041168459999999740e+00
4.041349668999999700e+00
4.041485234999999676e+00
4.041671717999999913e+00
4.041816790000000381e+00
4.041935321000000414e+00
4.042120716000000336e+00
4.042306663999999827e+00
4.042438671000000205e+00
4.042661235999999825e+00
4.042721305999999792e+00
4.042860819999999578e+00
4.043076609999999960e+00
4.043191272999999697e+00
4.043373260000000080e+00
4.043552616999999572e+00
4.043749362999999875e+00
4.043898903999999739e+00
4.044047587999999749e+00
4.044162598999999858e+00
4.044335620000000020e+00
4.044464929000000097e+00
4.044642192000000414e+00
4.044791126999999875e+00
4.044959114000000078e+00
4.045079087999999601e+00
4.045282793000000154e+00
4.045437172999999831e+00
4.045592462000000111e+00
4.045695969999999697e+00
4.045885194000000240e+00
4.046037211999999883e+00
4.046203941999999998e+00
4.046356656999999579e+00
4.046526599999999974e+00
4.046655868000000211e+00
4.046856793999999979e+00
4.046980425000000103e+00
4.047154176000000270e+00
4.047267055999999918e+00
4.047452915000000040e+00
4.047600018999999882e+00
4.047753995999999965e+00
4.047899229999999626e+00
4.048097584999999832e+00
4.048222363999999907e+00
4.048387983999999662e+00
4.048611135999999888e+00
4.048750100000000351e+00
4.048889788000000323e+00
4.049068433999999606e+00
4.049185890000000398e+00
4.049370792000000385e+00
4.049479547999999873e+00
4.049689121000000114e+00
4.049847274000000219e+00
4.049995209999999624e+00
4.050190139999999772e+00
4.050316924999999735e+00
4.050475825000000363e+00
4.050572456000000265e+00
4.050769530000000174e+00
4.050911038999999825e+00
4.051072984000000154e+00
4.051204450000000179e+00
4.051432925000000296e+00
4.051509012000000354e+00
4.051677317000000222e+00
4.051817943999999727e+00
4.052016605000000382e+00
4.052206230000000353e+00
4.052330296000000054e+00
4.052557661999999894e+00
4.052613221999999737e+00
4.052820900000000393e+00
4.052978584999999967e+00
4.053089027999999594e+00
4.053274270000000179e+00
4.053475006000000214e+00
4.053581686000000239e+00
4.053754582999999911e+00
4.053925013999999827e+00
4.054043394999999883e+00
4.054176036000000316e+00
4.054372493999999882e+00
4.054527450000000144e+00
4.054652396999999908e+00
4.054830342999999893e+00
4.054979696000000189e+00
4.055148458999999761e+00
4.055373497999999799e+00
4.055484605000000187e+00
4.055666870999999674e+00
4.055746044000000161e+00
4.055919965000000182e+00
4.056151812000000412e+00
4.056290606000000132e+00
4.056425224999999912e+00
4.056589058000000136e+00
4.056753278000000407e+00
4.056865552999999736e+00
4.057055931999999920e+00
4.057195762000000094e+00
4.057371340999999632e+00
4.057478900000000444e+00
4.057673709000000350e+00
4.057842716999999766e+00
4.058054365000000274e+00
4.058144673000000147e+00
4.058315655000000355e+00
4.058414972999999648e+00
4.058593325000000362e+00
4.058759855999999999e+00
4.058913440999999622e+00
4.059079940000000164e+00
4.059265498000000250e+00
4.059379104999999655e+00
4.059533103999999781e+00
4.059736197000000324e+00
4.063497561000000147e+00
4.063653717000000221e+00
4.063821776000000163e+00
4.063979404000000351e+00
4.064107038000000394e+00
4.064332202000000116e+00
4.064419560000000153e+00
4.064607674000000337e+00
4.064767091000000221e+00
4.064930472000000350e+00
4.065095732999999711e+00
4.065264153000000213e+00
4.065420186999999963e+00
4.065563373999999897e+00
4.065766187000000365e+00
4.065885982000000176e+00
4.066029667999999653e+00
4.066178982000000275e+00
4.066369815999999915e+00
4.066512276000000092e+00
4.066708976000000142e+00
4.066839330999999724e+00
4.066956519999999742e+00
4.067109325999999747e+00
4.067278211999999726e+00
4.067403149999999634e+00
4.067618601999999584e+00
4.067723792999999866e+00
4.067964103000000442e+00
4.068099207000000384e+00
4.068249456000000208e+00
4.068389522999999564e+00
4.068534774999999826e+00
4.068726422000000120e+00
4.068839006000000147e+00
4.068997559999999680e+00
4.069119126999999558e+00
4.069359419999999616e+00
4.069495320999999777e+00
4.069605972999999821e+00
4.069767292999999952e+00
4.069977144000000102e+00
4.070129613999999840e+00
4.070271551000000265e+00
