3.060419999999999894e-03
3.217714999999999898e-03
3.374511000000000177e-03
3.542963000000000102e-03
3.688822000000000021e-03
3.857014000000000189e-03
4.016816999999999784e-03
4.173851999999999597e-03
4.330887999999999752e-03
4.487923000000000433e-03
4.644958999999999720e-03
4.801994000000000401e-03
4.959029000000000215e-03
5.116065000000000369e-03
5.273100000000000183e-03
5.430136000000000338e-03
5.586901000000000020e-03
5.744205999999999965e-03
5.900640000000000399e-03
6.058276999999999933e-03
6.215313000000000088e-03
6.372347999999999901e-03
6.534739999999999820e-03
6.691802000000000167e-03
6.848812999999999603e-03
7.006550000000000278e-03
7.162907999999999949e-03
7.319919000000000252e-03
7.478338000000000173e-03
7.635374000000000327e-03
7.795927000000000238e-03
7.952989000000000586e-03
8.097211999999999466e-03
8.267738000000000170e-03
8.424094999999999500e-03
8.581105999999999803e-03
8.739525999999999198e-03
8.896561000000000746e-03
9.053597000000000034e-03
9.210631999999999847e-03
9.367366000000000234e-03
9.524703000000000683e-03
9.681738000000000496e-03
9.838773999999999784e-03
9.995808999999999597e-03
1.015284399999999941e-02
1.030736399999999942e-02
1.046691500000000025e-02
1.062365000000000011e-02
1.078098599999999935e-02
1.093802099999999916e-02
1.109505700000000018e-02
1.125209200000000000e-02
1.140912699999999981e-02
1.156482300000000012e-02
1.172319800000000065e-02
1.188023399999999993e-02
1.203726899999999975e-02
1.219430399999999956e-02
1.235134000000000058e-02
1.250553899999999954e-02
1.266541099999999968e-02
1.282110600000000052e-02
1.297948099999999931e-02
1.313651700000000033e-02
1.329355200000000015e-02
1.345058799999999943e-02
1.360762299999999925e-02
1.376402900000000054e-02
1.392169400000000008e-02
1.407872899999999990e-02
1.423576499999999918e-02
1.439280000000000073e-02
1.454983500000000055e-02
1.470649499999999998e-02
1.486390599999999965e-02
1.502031300000000041e-02
1.517797700000000048e-02
1.533501200000000030e-02
1.549204799999999958e-02
1.564908300000000113e-02
1.580611900000000042e-02
1.596244499999999872e-02
1.612018900000000005e-02
1.627722499999999933e-02
1.643425999999999915e-02
1.659129599999999843e-02
1.674833100000000172e-02
1.690536600000000153e-02
1.706075400000000089e-02
1.721872799999999912e-02
1.737647299999999992e-02
1.753350799999999973e-02
1.769054299999999955e-02
1.784757899999999883e-02
1.800461399999999865e-02
1.816155599999999884e-02
1.831868500000000122e-02
1.847572000000000103e-02
1.863275600000000032e-02
1.878583899999999862e-02
1.894682599999999995e-02
1.910386199999999923e-02
1.926089699999999905e-02
1.941783899999999924e-02
1.957496800000000162e-02
1.973200300000000143e-02
1.988903900000000072e-02
2.004607400000000053e-02
2.020310999999999982e-02
2.036014499999999963e-02
2.051676800000000120e-02
2.067315200000000019e-02
2.083125099999999855e-02
2.098828700000000130e-02
2.114532200000000112e-02
2.130235700000000093e-02
2.145939300000000022e-02
2.161642800000000003e-02
2.177305200000000107e-02
2.193049899999999913e-02
2.208753399999999895e-02
2.224358200000000133e-02
2.240160500000000152e-02
2.256048299999999923e-02
2.271696999999999952e-02
2.287455500000000128e-02
2.303229299999999882e-02
2.318865000000000162e-02
2.334566199999999966e-02
2.350408099999999958e-02
2.366111599999999940e-02
2.381815199999999869e-02
2.397518699999999850e-02
2.413222300000000126e-02
2.428925800000000107e-02
2.444629300000000088e-02
2.460328300000000010e-02
2.476036399999999998e-02
2.491739999999999927e-02
2.507443499999999909e-02
2.523146999999999890e-02
2.538820500000000049e-02
2.554554100000000147e-02
