3.150185600000000169e-02
3.166561200000000270e-02
3.189199200000000095e-02
3.209635400000000055e-02
3.237799799999999811e-02
3.253476200000000179e-02
3.288050599999999685e-02
3.310673399999999877e-02
3.328209000000000028e-02
3.346847000000000016e-02
3.372172600000000048e-02
3.386971400000000215e-02
3.462370199999999926e-02
3.480616599999999949e-02
3.509040599999999760e-02
3.530113399999999790e-02
3.545843800000000184e-02
3.579010600000000208e-02
3.589438899999999877e-02
3.605001699999999670e-02
3.676460899999999671e-02
3.686133300000000307e-02
3.695973300000000156e-02
3.712322099999999792e-02
3.739747300000000052e-02
3.754506900000000036e-02
3.759021700000000216e-02
3.776795299999999994e-02
3.788135299999999955e-02
3.822930499999999815e-02
3.857121300000000003e-02
3.873694099999999696e-02
3.883545699999999684e-02
3.889154899999999748e-02
3.901020899999999708e-02
3.948367299999999691e-02
3.959209300000000181e-02
3.982643300000000136e-02
4.009788100000000188e-02
4.038321699999999903e-02
4.074776499999999829e-02
4.113008499999999679e-02
4.138961699999999660e-02
4.151410099999999770e-02
4.174438500000000191e-02
4.198127699999999740e-02
4.225187600000000071e-02
4.238108799999999732e-02
4.261431599999999931e-02
4.306051999999999796e-02
4.330474000000000129e-02
4.341078000000000298e-02
4.349356800000000328e-02
4.370888400000000340e-02
4.396219999999999989e-02
4.403855200000000164e-02
4.417366799999999927e-02
4.437871200000000071e-02
4.449150000000000327e-02
4.486909199999999931e-02
4.496180300000000157e-02
4.534700299999999684e-02
4.548326300000000294e-02
4.561625099999999655e-02
4.573088699999999784e-02
4.595331099999999669e-02
4.615707100000000090e-02
4.651781499999999708e-02
4.655759100000000233e-02
4.678787499999999960e-02
4.719191100000000305e-02
4.736972700000000036e-02
4.742802699999999760e-02
4.764124299999999979e-02
4.783961700000000095e-02
4.799051700000000337e-02
4.822335299999999658e-02
4.827798900000000032e-02
4.850446900000000144e-02
4.860026900000000150e-02
4.876286500000000246e-02
4.883960899999999911e-02
4.929124499999999742e-02
4.937954499999999691e-02
4.963546099999999878e-02
4.993318499999999799e-02
5.016293699999999772e-02
5.038664500000000074e-02
5.071389700000000084e-02
5.074945699999999782e-02
5.093345700000000142e-02
5.106292099999999723e-02
5.110362100000000185e-02
5.147004899999999689e-02
5.151259700000000025e-02
5.197181299999999865e-02
5.206302499999999889e-02
5.226348100000000052e-02
5.266300899999999674e-02
